label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9kl2_C,duplicate_sequence,140,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9kl2.cif
9koj_A,duplicate_sequence,299,0.0000,0.0000,1.445,data/all_pdb_1y/fed_split/client_4/mmcif_files/9koj.cif
9koj_B,duplicate_sequence,299,0.0000,0.0000,1.445,data/all_pdb_1y/fed_split/client_4/mmcif_files/9koj.cif
9kpn_A,duplicate_sequence,184,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_4/mmcif_files/9kpn.cif
9kpn_B,duplicate_sequence,184,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_4/mmcif_files/9kpn.cif
9kw1_A,duplicate_sequence,279,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9kw1.cif
9kyj_A,duplicate_sequence,158,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9kyj.cif
9l2x_A,duplicate_sequence,260,0.0000,0.0000,1.14,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l2x.cif
9l2y_A,duplicate_sequence,260,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l2y.cif
9l2z_A,duplicate_sequence,260,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l2z.cif
9l30_A,duplicate_sequence,260,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l30.cif
9l31_A,duplicate_sequence,260,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l31.cif
9l32_A,duplicate_sequence,260,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l32.cif
9l33_A,duplicate_sequence,260,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l33.cif
9l6a_A,duplicate_sequence,170,0.0000,0.0000,1.36,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l6a.cif
9l6z_B,duplicate_sequence,119,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9l6z.cif
9ldo_A,duplicate_sequence,260,0.0000,0.0000,1.142,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ldo.cif
9ldp_A,duplicate_sequence,260,0.0000,0.0000,1.14,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ldp.cif
9lhn_B,duplicate_sequence,228,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lhn.cif
9lhr_B,duplicate_sequence,231,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lhr.cif
9lhr_C,duplicate_sequence,231,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lhr.cif
9li0_B,duplicate_sequence,228,0.0000,0.0000,1.453,data/all_pdb_1y/fed_split/client_4/mmcif_files/9li0.cif
9ljk_B,duplicate_sequence,182,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ljk.cif
9ljl_A,duplicate_sequence,182,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ljl.cif
9ljl_B,duplicate_sequence,182,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ljl.cif
9ljm_A,duplicate_sequence,182,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ljm.cif
9ljm_B,duplicate_sequence,182,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ljm.cif
9lo3_A,duplicate_sequence,198,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lo3.cif
9lo6_A,duplicate_sequence,198,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lo6.cif
9lp6_B,duplicate_sequence,158,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lp6.cif
9lp6_C,duplicate_sequence,158,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lp6.cif
9lr4_A,duplicate_sequence,275,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lr4.cif
9lr6_A,duplicate_sequence,260,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lr6.cif
9lu0_A,duplicate_sequence,275,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lu0.cif
9lvz_A,duplicate_sequence,275,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lvz.cif
9lwb_A,duplicate_sequence,275,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lwb.cif
9lxq_A,duplicate_sequence,275,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lxq.cif
9lye_A,duplicate_sequence,275,0.0000,0.0000,1.37,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lye.cif
9lys_B,duplicate_sequence,57,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lys.cif
9lys_C,duplicate_sequence,57,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9lys.cif
9m1q_B,duplicate_sequence,174,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m1q.cif
9m1v_A,duplicate_sequence,174,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m1v.cif
9m1v_B,duplicate_sequence,174,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m1v.cif
9m1v_C,duplicate_sequence,174,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m1v.cif
9m1v_D,duplicate_sequence,174,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m1v.cif
9m1x_A,duplicate_sequence,133,0.0000,0.0000,0.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m1x.cif
9m22_A,duplicate_sequence,133,0.0000,0.0000,0.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m22.cif
9m2b_A,duplicate_sequence,133,0.0000,0.0000,1.18,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m2b.cif
9m2b_B,duplicate_sequence,133,0.0000,0.0000,1.18,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m2b.cif
9m2g_B,duplicate_sequence,181,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m2g.cif
9m2n_B,duplicate_sequence,181,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m2n.cif
9m4u_A,duplicate_sequence,181,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m4u.cif
9m5i_A,duplicate_sequence,181,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m5i.cif
9m5j_A,duplicate_sequence,181,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m5j.cif
9m5w_A,duplicate_sequence,275,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m5w.cif
9m62_B,duplicate_sequence,124,0.0000,0.0000,1.22,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m62.cif
9m6n_A,duplicate_sequence,181,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_4/mmcif_files/9m6n.cif
9ma4_A,duplicate_sequence,275,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ma4.cif
9mad_A,duplicate_sequence,275,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mad.cif
9mdv_B,duplicate_sequence,251,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mdv.cif
9mg0_B,duplicate_sequence,289,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg0.cif
9mg1_A,duplicate_sequence,289,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg1.cif
9mg1_B,duplicate_sequence,289,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg1.cif
9mg2_A,duplicate_sequence,289,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg2.cif
9mg2_B,duplicate_sequence,289,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg2.cif
9mg3_A,duplicate_sequence,289,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg3.cif
9mg3_B,duplicate_sequence,289,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mg3.cif
9mhq_B,duplicate_sequence,243,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhq.cif
9mhq_C,duplicate_sequence,243,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhq.cif
9mhq_D,duplicate_sequence,243,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhq.cif
9mhq_E,duplicate_sequence,243,0.0000,0.0000,1.97,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhq.cif
9mhr_B,duplicate_sequence,243,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhr.cif
9mhr_C,duplicate_sequence,243,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhr.cif
9mhr_D,duplicate_sequence,243,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhr.cif
9mhr_E,duplicate_sequence,243,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mhr.cif
9miz_A,duplicate_sequence,134,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9miz.cif
9mmi_B,duplicate_sequence,264,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mmi.cif
9mmi_C,duplicate_sequence,264,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mmi.cif
9mmi_D,duplicate_sequence,264,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mmi.cif
9mp2_A,duplicate_sequence,134,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mp2.cif
9mro_B,duplicate_sequence,285,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mro.cif
9mro_C,duplicate_sequence,285,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mro.cif
9mro_D,duplicate_sequence,285,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mro.cif
9mrp_A,duplicate_sequence,285,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrp.cif
9mrp_B,duplicate_sequence,285,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrp.cif
9mrp_C,duplicate_sequence,285,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrp.cif
9mrp_D,duplicate_sequence,285,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrp.cif
9mrv_A,duplicate_sequence,285,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrv.cif
9mrv_B,duplicate_sequence,285,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrv.cif
9mrv_C,duplicate_sequence,285,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrv.cif
9mrv_D,duplicate_sequence,285,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mrv.cif
9ms5_B,duplicate_sequence,201,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ms5.cif
9ms5_C,duplicate_sequence,201,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ms5.cif
9ms5_D,duplicate_sequence,201,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ms5.cif
9ms7_B,duplicate_sequence,182,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ms7.cif
9mt9_A,duplicate_sequence,232,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_4/mmcif_files/9mt9.cif
9n03_A,duplicate_sequence,251,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n03.cif
9n03_B,duplicate_sequence,251,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n03.cif
9n06_A,duplicate_sequence,251,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n06.cif
9n06_B,duplicate_sequence,251,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n06.cif
9n0c_A,duplicate_sequence,251,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n0c.cif
9n0c_B,duplicate_sequence,251,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n0c.cif
9n4a_B,duplicate_sequence,181,0.0000,0.0000,1.947,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n4a.cif
9n55_B,duplicate_sequence,97,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n55.cif
9n97_B,duplicate_sequence,277,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_4/mmcif_files/9n97.cif
9ncl_B,duplicate_sequence,141,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ncl.cif
9nf2_A,duplicate_sequence,169,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nf2.cif
9niu_B,duplicate_sequence,150,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9niu.cif
9niu_C,duplicate_sequence,150,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9niu.cif
9nk1_A,duplicate_sequence,168,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nk1.cif
9nk2_A,duplicate_sequence,168,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nk2.cif
9nk4_A,duplicate_sequence,168,0.0000,0.0000,1.27,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nk4.cif
9nsx_A,duplicate_sequence,273,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nsx.cif
9nsz_A,duplicate_sequence,274,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nsz.cif
9nt0_A,duplicate_sequence,273,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nt0.cif
9nwu_D,duplicate_sequence,229,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nwu.cif
9nwu_A,duplicate_sequence,229,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nwu.cif
9nwu_B,duplicate_sequence,229,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nwu.cif
9nz7_A,duplicate_sequence,92,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nz7.cif
9nz7_C,duplicate_sequence,92,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nz7.cif
9nzm_A,duplicate_sequence,172,0.0000,0.0000,1.586,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nzm.cif
9nzm_B,duplicate_sequence,172,0.0000,0.0000,1.586,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nzm.cif
9nzn_A,duplicate_sequence,172,0.0000,0.0000,1.504,data/all_pdb_1y/fed_split/client_4/mmcif_files/9nzn.cif
9o0o_A,duplicate_sequence,170,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0o.cif
9o0p_B,duplicate_sequence,179,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0p.cif
9o0q_A,duplicate_sequence,179,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0q.cif
9o0q_B,duplicate_sequence,179,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0q.cif
9o0q_C,duplicate_sequence,179,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0q.cif
9o0r_A,duplicate_sequence,170,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0r.cif
9o0r_B,duplicate_sequence,170,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o0r.cif
9o3m_B,duplicate_sequence,133,0.0000,0.0000,1.42,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o3m.cif
9o5m_A,duplicate_sequence,168,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o5m.cif
9o5m_B,duplicate_sequence,168,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o5m.cif
9o5m_C,duplicate_sequence,168,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o5m.cif
9o5m_D,duplicate_sequence,168,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_4/mmcif_files/9o5m.cif
9oaf_A,duplicate_sequence,260,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oaf.cif
9oam_A,duplicate_sequence,260,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oam.cif
9ob7_A,duplicate_sequence,134,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ob7.cif
9ob8_A,duplicate_sequence,134,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ob8.cif
9obi_A,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_B,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_C,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_D,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_E,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_F,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_G,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obi_H,duplicate_sequence,99,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obi.cif
9obj_A,duplicate_sequence,260,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_4/mmcif_files/9obj.cif
9oel_B,duplicate_sequence,169,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oel.cif
9oex_B,duplicate_sequence,169,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oex.cif
9onm_B,duplicate_sequence,140,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onm.cif
9onm_C,duplicate_sequence,140,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onm.cif
9onm_D,duplicate_sequence,140,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onm.cif
9onm_E,duplicate_sequence,140,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onm.cif
9onm_F,duplicate_sequence,140,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onm.cif
9onn_A,duplicate_sequence,140,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onn.cif
9onn_B,duplicate_sequence,140,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onn.cif
9onn_C,duplicate_sequence,140,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onn.cif
9onn_D,duplicate_sequence,140,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onn.cif
9onn_E,duplicate_sequence,140,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onn.cif
9onn_F,duplicate_sequence,140,0.0000,0.0000,1.53,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onn.cif
9ono_A,duplicate_sequence,140,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ono.cif
9ono_B,duplicate_sequence,140,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ono.cif
9ono_C,duplicate_sequence,140,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ono.cif
9ono_D,duplicate_sequence,140,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ono.cif
9ono_E,duplicate_sequence,140,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ono.cif
9ono_F,duplicate_sequence,140,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ono.cif
9onq_A,duplicate_sequence,140,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onq.cif
9onq_B,duplicate_sequence,140,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onq.cif
9onq_C,duplicate_sequence,140,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onq.cif
9onq_D,duplicate_sequence,140,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onq.cif
9onq_E,duplicate_sequence,140,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onq.cif
9onq_F,duplicate_sequence,140,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onq.cif
9onr_B,duplicate_sequence,142,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_4/mmcif_files/9onr.cif
9oob_A,duplicate_sequence,295,0.0000,0.0000,1.83,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oob.cif
9oof_A,duplicate_sequence,295,0.0000,0.0000,1.681,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oof.cif
9ooj_A,duplicate_sequence,295,0.0000,0.0000,1.82,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ooj.cif
9oqt_B,duplicate_sequence,206,0.0000,0.0000,1.82,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oqt.cif
9oqu_A,duplicate_sequence,206,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oqu.cif
9oqu_B,duplicate_sequence,206,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oqu.cif
9oqw_B,duplicate_sequence,206,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oqw.cif
9oqx_B,duplicate_sequence,206,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oqx.cif
9or0_B,duplicate_sequence,206,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_4/mmcif_files/9or0.cif
9ou0_A,duplicate_sequence,169,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ou0.cif
9ou0_B,duplicate_sequence,169,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ou0.cif
9ou2_A,duplicate_sequence,169,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ou2.cif
9ou3_A,duplicate_sequence,169,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ou3.cif
9ou4_A,duplicate_sequence,169,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ou4.cif
9oui_A,duplicate_sequence,169,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oui.cif
9oui_B,duplicate_sequence,169,0.0000,0.0000,1.86,data/all_pdb_1y/fed_split/client_4/mmcif_files/9oui.cif
9ouj_A,duplicate_sequence,169,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ouj.cif
9ouj_B,duplicate_sequence,169,0.0000,0.0000,1.89,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ouj.cif
9ovi_B,duplicate_sequence,67,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_4/mmcif_files/9ovi.cif
9p0c_B,duplicate_sequence,179,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p0c.cif
9p0d_A,duplicate_sequence,179,0.0000,0.0000,1.502,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p0d.cif
9p0w_A,duplicate_sequence,260,0.0000,0.0000,1.88,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p0w.cif
9p14_A,duplicate_sequence,207,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p14.cif
9p15_A,duplicate_sequence,207,0.0000,0.0000,1.67,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p15.cif
9p19_A,duplicate_sequence,140,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p19.cif
9p19_B,duplicate_sequence,140,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p19.cif
9p19_C,duplicate_sequence,140,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p19.cif
9p19_D,duplicate_sequence,140,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p19.cif
9p19_E,duplicate_sequence,140,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p19.cif
9p19_F,duplicate_sequence,140,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p19.cif
9p1a_A,duplicate_sequence,140,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p1a.cif
9p1a_B,duplicate_sequence,140,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p1a.cif
9p1a_C,duplicate_sequence,140,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p1a.cif
9p1a_D,duplicate_sequence,140,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p1a.cif
9p1a_E,duplicate_sequence,140,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p1a.cif
9p1a_F,duplicate_sequence,140,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_4/mmcif_files/9p1a.cif
