label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9bqr_D,x_ratio_too_high,39,0.0513,0.0513,1.47,data/all_pdb_1y/fed_split/client_1/mmcif_files/9bqr.cif
9bzl_B,duplicate_sequence,285,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_1/mmcif_files/9bzl.cif
9c63_B,duplicate_sequence,162,0.0062,0.0062,1.34,data/all_pdb_1y/fed_split/client_1/mmcif_files/9c63.cif
9cd1_A,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cd1.cif
9cmk_B,duplicate_sequence,141,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cmk.cif
9cxy_A,duplicate_sequence,169,0.0000,0.0000,1.03,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cxy.cif
9cxy_B,duplicate_sequence,169,0.0000,0.0000,1.03,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cxy.cif
9cxz_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cxz.cif
9cxz_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cxz.cif
9cy0_A,duplicate_sequence,170,0.0000,0.0000,0.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cy0.cif
9cy0_B,duplicate_sequence,170,0.0000,0.0000,0.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9cy0.cif
9d10_A,duplicate_sequence,125,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d10.cif
9d1v_B,duplicate_sequence,205,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d1v.cif
9d1v_C,duplicate_sequence,205,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d1v.cif
9d1v_D,duplicate_sequence,205,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d1v.cif
9d6b_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6b.cif
9d6b_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6b.cif
9d6g_A,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6g.cif
9d6g_B,duplicate_sequence,169,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6g.cif
9d6h_A,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6h.cif
9d6h_B,duplicate_sequence,169,0.0000,0.0000,1.02,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6h.cif
9d6i_A,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6i.cif
9d6i_B,duplicate_sequence,169,0.0000,0.0000,0.97,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d6i.cif
9d9y_B,duplicate_sequence,183,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9d9y.cif
9dsb_B,duplicate_sequence,151,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_1/mmcif_files/9dsb.cif
9e5a_B,duplicate_sequence,260,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_1/mmcif_files/9e5a.cif
9eib_B,duplicate_sequence,89,0.0000,0.0000,1.67,data/all_pdb_1y/fed_split/client_1/mmcif_files/9eib.cif
9f5a_A,x_ratio_too_high,32,0.0625,0.0625,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9f5a.cif
9f5a_B,x_ratio_too_high,32,0.0625,0.0625,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9f5a.cif
9fqb_B,duplicate_sequence,30,0.0000,0.0000,1.09,data/all_pdb_1y/fed_split/client_1/mmcif_files/9fqb.cif
9g0j_B,duplicate_sequence,230,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g0j.cif
9g3k_B,duplicate_sequence,114,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3k.cif
9g3k_C,duplicate_sequence,114,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3k.cif
9g3k_D,duplicate_sequence,114,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3k.cif
9g3l_A,duplicate_sequence,114,0.0000,0.0000,1.739,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3l.cif
9g3l_B,duplicate_sequence,114,0.0000,0.0000,1.739,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3l.cif
9g3l_C,duplicate_sequence,114,0.0000,0.0000,1.739,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3l.cif
9g3l_D,duplicate_sequence,114,0.0000,0.0000,1.739,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3l.cif
9g3t_B,duplicate_sequence,230,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g3t.cif
9g6i_B,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_C,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_D,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_E,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_F,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_G,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_H,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_I,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_J,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_K,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_L,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_M,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g6i_N,duplicate_sequence,199,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g6i.cif
9g72_A,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_B,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_C,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_D,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_E,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_F,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_G,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_H,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_I,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_J,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_K,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_L,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_M,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g72_N,duplicate_sequence,199,0.0000,0.0000,1.91,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g72.cif
9g7d_A,duplicate_sequence,153,0.0000,0.0000,1.588,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g7d.cif
9g7e_A,duplicate_sequence,153,0.0000,0.0000,1.398,data/all_pdb_1y/fed_split/client_1/mmcif_files/9g7e.cif
9gc8_A,duplicate_sequence,256,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gc8.cif
9gej_B,duplicate_sequence,119,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gej.cif
9gej_C,duplicate_sequence,119,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gej.cif
9gej_D,duplicate_sequence,119,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gej.cif
9gej_E,duplicate_sequence,119,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gej.cif
9gej_F,duplicate_sequence,119,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gej.cif
9gej_G,duplicate_sequence,119,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gej.cif
9get_A,duplicate_sequence,119,0.0000,0.0000,1.29,data/all_pdb_1y/fed_split/client_1/mmcif_files/9get.cif
9geu_A,duplicate_sequence,119,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9geu.cif
9geu_B,duplicate_sequence,119,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9geu.cif
9gew_A,duplicate_sequence,119,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gew.cif
9gey_A,duplicate_sequence,119,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gey.cif
9gey_B,duplicate_sequence,119,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gey.cif
9go4_A,duplicate_sequence,135,0.0000,0.0000,1.17,data/all_pdb_1y/fed_split/client_1/mmcif_files/9go4.cif
9go7_A,duplicate_sequence,135,0.0000,0.0000,1.04,data/all_pdb_1y/fed_split/client_1/mmcif_files/9go7.cif
9go8_A,duplicate_sequence,135,0.0000,0.0000,1.04,data/all_pdb_1y/fed_split/client_1/mmcif_files/9go8.cif
9gq0_A,duplicate_sequence,135,0.0000,0.0000,1.04,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gq0.cif
9gqm_A,duplicate_sequence,135,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gqm.cif
9gqp_A,duplicate_sequence,135,0.0000,0.0000,1.01,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gqp.cif
9gtj_B,duplicate_sequence,193,0.0000,0.0000,0.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gtj.cif
9gub_A,duplicate_sequence,171,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gub.cif
9gw3_B,duplicate_sequence,275,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gw3.cif
9gwc_A,duplicate_sequence,275,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gwc.cif
9gwc_B,duplicate_sequence,275,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gwc.cif
9gwu_A,duplicate_sequence,273,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gwu.cif
9gwv_A,duplicate_sequence,273,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gwv.cif
9gwv_B,duplicate_sequence,273,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gwv.cif
9gww_A,duplicate_sequence,273,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gww.cif
9gww_B,duplicate_sequence,273,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gww.cif
9gx3_A,duplicate_sequence,275,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gx3.cif
9gx3_B,duplicate_sequence,275,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gx3.cif
9gx8_B,duplicate_sequence,232,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gx8.cif
9gxf_B,duplicate_sequence,227,0.0000,0.0000,1.64,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gxf.cif
9gyp_B,duplicate_sequence,126,0.0000,0.0000,1.801,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gyp.cif
9gz7_B,duplicate_sequence,275,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gz7.cif
9gz7_A,duplicate_sequence,275,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gz7.cif
9gza_A,duplicate_sequence,275,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gza.cif
9gza_B,duplicate_sequence,275,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9gza.cif
9h2t_B,duplicate_sequence,166,0.0000,0.0000,1.31,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2t.cif
9h2u_A,duplicate_sequence,166,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2u.cif
9h2u_B,duplicate_sequence,166,0.0000,0.0000,1.21,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2u.cif
9h2w_A,duplicate_sequence,166,0.0000,0.0000,1.28,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2w.cif
9h2w_B,duplicate_sequence,166,0.0000,0.0000,1.28,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2w.cif
9h2y_A,duplicate_sequence,166,0.0000,0.0000,1.24,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2y.cif
9h2y_B,duplicate_sequence,166,0.0000,0.0000,1.24,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h2y.cif
9h3a_A,duplicate_sequence,227,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h3a.cif
9h5h_B,duplicate_sequence,83,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h5h.cif
9h5h_C,duplicate_sequence,83,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h5h.cif
9h7q_A,duplicate_sequence,83,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7q.cif
9h7q_B,duplicate_sequence,83,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7q.cif
9h7q_C,duplicate_sequence,83,0.0000,0.0000,1.72,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7q.cif
9h7s_A,duplicate_sequence,83,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7s.cif
9h7s_B,duplicate_sequence,83,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7s.cif
9h7s_C,duplicate_sequence,83,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7s.cif
9h7t_A,duplicate_sequence,83,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7t.cif
9h7t_B,duplicate_sequence,83,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7t.cif
9h7t_C,duplicate_sequence,83,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h7t.cif
9h88_B,duplicate_sequence,131,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h88.cif
9h9z_B,duplicate_sequence,131,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9h9z.cif
9ha0_A,duplicate_sequence,131,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ha0.cif
9ha0_B,duplicate_sequence,131,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9ha0.cif
9hd4_B,duplicate_sequence,114,0.0000,0.0000,1.491,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hd4.cif
9hd4_C,duplicate_sequence,114,0.0000,0.0000,1.491,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hd4.cif
9hd4_D,duplicate_sequence,114,0.0000,0.0000,1.491,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hd4.cif
9hh8_A,duplicate_sequence,132,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hh8.cif
9hha_A,duplicate_sequence,132,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hha.cif
9hhc_A,duplicate_sequence,137,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hhc.cif
9hn3_B,duplicate_sequence,244,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hn3.cif
9hn6_BBB,duplicate_sequence,124,0.0000,0.0000,1.77,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hn6.cif
9hpu_A,duplicate_sequence,245,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hpu.cif
9hqt_A,duplicate_sequence,158,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hqt.cif
9hs8_B,duplicate_sequence,158,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hs8.cif
9hs8_A,duplicate_sequence,158,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hs8.cif
9htc_A,duplicate_sequence,158,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htc.cif
9htc_B,duplicate_sequence,158,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htc.cif
9htk_B,duplicate_sequence,125,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htk.cif
9htk_C,duplicate_sequence,125,0.0000,0.0000,1.49,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htk.cif
9htl_A,duplicate_sequence,125,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htl.cif
9htl_B,duplicate_sequence,125,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htl.cif
9htl_C,duplicate_sequence,125,0.0000,0.0000,1.74,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htl.cif
9htm_A,duplicate_sequence,125,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htm.cif
9htm_B,duplicate_sequence,125,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htm.cif
9htm_C,duplicate_sequence,125,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htm.cif
9htn_A,duplicate_sequence,125,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htn.cif
9htn_B,duplicate_sequence,125,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htn.cif
9htn_C,duplicate_sequence,125,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htn.cif
9hto_A,duplicate_sequence,125,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hto.cif
9hto_B,duplicate_sequence,125,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hto.cif
9hto_C,duplicate_sequence,125,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hto.cif
9htq_A,duplicate_sequence,125,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htq.cif
9htq_B,duplicate_sequence,125,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htq.cif
9htq_C,duplicate_sequence,125,0.0000,0.0000,1.63,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htq.cif
9htt_A,duplicate_sequence,158,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htt.cif
9htt_B,duplicate_sequence,158,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_1/mmcif_files/9htt.cif
9hup_B,duplicate_sequence,289,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hup.cif
9hup_C,duplicate_sequence,289,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hup.cif
9hup_D,duplicate_sequence,289,0.0000,0.0000,1.76,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hup.cif
9hut_A,duplicate_sequence,289,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hut.cif
9hut_B,duplicate_sequence,289,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hut.cif
9hut_C,duplicate_sequence,289,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hut.cif
9hut_D,duplicate_sequence,289,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_1/mmcif_files/9hut.cif
9huu_A,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huu.cif
9huu_B,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huu.cif
9huu_C,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huu.cif
9huu_D,duplicate_sequence,289,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huu.cif
9huv_A,duplicate_sequence,289,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huv.cif
9huv_B,duplicate_sequence,289,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huv.cif
9huv_C,duplicate_sequence,289,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huv.cif
9huv_D,duplicate_sequence,289,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huv.cif
9huw_A,duplicate_sequence,289,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huw.cif
9huw_B,duplicate_sequence,289,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huw.cif
9huw_C,duplicate_sequence,289,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huw.cif
9huw_D,duplicate_sequence,289,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9huw.cif
9i2a_B,duplicate_sequence,104,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i2a.cif
9i7a_B,duplicate_sequence,94,0.0000,0.0000,1.05,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7a.cif
9i7b_A,duplicate_sequence,94,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7b.cif
9i7b_B,duplicate_sequence,94,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7b.cif
9i7c_B,duplicate_sequence,94,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7c.cif
9i7c_C,duplicate_sequence,94,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7c.cif
9i7e_A,duplicate_sequence,94,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7e.cif
9i7e_B,duplicate_sequence,94,0.0000,0.0000,1.58,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7e.cif
9i7g_A,duplicate_sequence,94,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7g.cif
9i7g_B,duplicate_sequence,94,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7g.cif
9i7g_C,duplicate_sequence,94,0.0000,0.0000,1.93,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7g.cif
9i7h_A,duplicate_sequence,94,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7h.cif
9i7h_B,duplicate_sequence,94,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7h.cif
9i7i_A,duplicate_sequence,94,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7i.cif
9i7i_B,duplicate_sequence,94,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7i.cif
9i7i_C,duplicate_sequence,94,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7i.cif
9i7j_A,duplicate_sequence,94,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7j.cif
9i7j_B,duplicate_sequence,94,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7j.cif
9i7j_C,duplicate_sequence,94,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7j.cif
9i7j_D,duplicate_sequence,94,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7j.cif
9i7j_E,duplicate_sequence,94,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7j.cif
9i7z_B,duplicate_sequence,121,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7z.cif
9i7z_C,duplicate_sequence,121,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7z.cif
9i7z_D,duplicate_sequence,121,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i7z.cif
9i80_A,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9i80_B,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9i80_C,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9i80_D,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
9i80_E,duplicate_sequence,121,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_1/mmcif_files/9i80.cif
