label,reason,length,x_ratio,noncanonical_ratio,resolution,source_file
9c5h_C,duplicate_sequence,270,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5h.cif
9c5h_D,duplicate_sequence,270,0.0000,0.0000,1.59,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5h.cif
9c5k_B,duplicate_sequence,270,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5k.cif
9c5k_C,duplicate_sequence,270,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5k.cif
9c5k_D,duplicate_sequence,270,0.0000,0.0000,1.79,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5k.cif
9c5l_A,duplicate_sequence,270,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5l.cif
9c5l_B,duplicate_sequence,270,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5l.cif
9c5l_C,duplicate_sequence,270,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5l.cif
9c5l_D,duplicate_sequence,270,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5l.cif
9c5m_A,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_B,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_C,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_D,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_E,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_F,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_G,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5m_H,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5m.cif
9c5n_A,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5n.cif
9c5n_B,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5n.cif
9c5n_C,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5n.cif
9c5n_D,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5n.cif
9c5o_B,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5o.cif
9c5o_C,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5o.cif
9c5o_D,duplicate_sequence,270,0.0000,0.0000,1.69,data/all_pdb_1y/fed_split/client_0/mmcif_files/9c5o.cif
9ccr_B,duplicate_sequence,180,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ccr.cif
9ccr_C,duplicate_sequence,180,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ccr.cif
9ccr_D,duplicate_sequence,180,0.0000,0.0000,1.57,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ccr.cif
9ckw_A,duplicate_sequence,212,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ckw.cif
9ckx_B,duplicate_sequence,222,0.0000,0.0000,1.98,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ckx.cif
9cky_A,duplicate_sequence,212,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9cky.cif
9clh_A,duplicate_sequence,212,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9clh.cif
9cu3_A,duplicate_sequence,271,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9cu3.cif
9cv3_A,duplicate_sequence,243,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9cv3.cif
9cv5_A,duplicate_sequence,243,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9cv5.cif
9d62_A,duplicate_sequence,139,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9d62.cif
9d63_A,duplicate_sequence,139,0.0000,0.0000,1.15,data/all_pdb_1y/fed_split/client_0/mmcif_files/9d63.cif
9d64_A,duplicate_sequence,139,0.0000,0.0000,1.2,data/all_pdb_1y/fed_split/client_0/mmcif_files/9d64.cif
9da1_B,duplicate_sequence,145,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da1.cif
9da2_A,duplicate_sequence,145,0.0000,0.0000,1.13,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da2.cif
9da2_B,duplicate_sequence,145,0.0000,0.0000,1.13,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da2.cif
9da3_A,duplicate_sequence,145,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da3.cif
9da3_B,duplicate_sequence,145,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da3.cif
9da4_A,duplicate_sequence,145,0.0000,0.0000,1.73,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da4.cif
9da6_A,duplicate_sequence,145,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da6.cif
9da6_B,duplicate_sequence,145,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9da6.cif
9dds_B,duplicate_sequence,177,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9dds.cif
9dro_B,duplicate_sequence,279,0.0000,0.0000,1.54,data/all_pdb_1y/fed_split/client_0/mmcif_files/9dro.cif
9e3t_B,duplicate_sequence,271,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9e3t.cif
9e40_A,duplicate_sequence,271,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9e40.cif
9e42_A,duplicate_sequence,271,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9e42.cif
9e42_B,duplicate_sequence,271,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9e42.cif
9eg7_A,duplicate_sequence,212,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9eg7.cif
9eha_A,duplicate_sequence,109,0.0000,0.0000,1.71,data/all_pdb_1y/fed_split/client_0/mmcif_files/9eha.cif
9ei7_A,duplicate_sequence,226,0.0000,0.0000,1.48,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ei7.cif
9env_B,duplicate_sequence,289,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9env.cif
9enw_A,duplicate_sequence,289,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_0/mmcif_files/9enw.cif
9enw_B,duplicate_sequence,289,0.0000,0.0000,1.66,data/all_pdb_1y/fed_split/client_0/mmcif_files/9enw.cif
9enx_A,duplicate_sequence,289,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_0/mmcif_files/9enx.cif
9enx_B,duplicate_sequence,289,0.0000,0.0000,1.23,data/all_pdb_1y/fed_split/client_0/mmcif_files/9enx.cif
9eny_A,duplicate_sequence,289,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_0/mmcif_files/9eny.cif
9eny_B,duplicate_sequence,289,0.0000,0.0000,1.47,data/all_pdb_1y/fed_split/client_0/mmcif_files/9eny.cif
9ep6_B,duplicate_sequence,296,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ep6.cif
9ep6_C,duplicate_sequence,296,0.0000,0.0000,1.61,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ep6.cif
9epn_B,duplicate_sequence,277,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9epn.cif
9f0p_B,duplicate_sequence,254,0.0000,0.0000,1.34,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0p.cif
9f0q_A,duplicate_sequence,254,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0q.cif
9f0q_B,duplicate_sequence,254,0.0000,0.0000,1.92,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0q.cif
9f0r_A,duplicate_sequence,254,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0r.cif
9f0r_B,duplicate_sequence,254,0.0000,0.0000,1.3,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0r.cif
9f0s_A,duplicate_sequence,254,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0s.cif
9f0s_B,duplicate_sequence,254,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f0s.cif
9f7e_B,duplicate_sequence,231,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9f7e.cif
9fdb_A,duplicate_sequence,138,0.0000,0.0000,1.45,data/all_pdb_1y/fed_split/client_0/mmcif_files/9fdb.cif
9fdc_A,duplicate_sequence,138,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9fdc.cif
9fel_L,duplicate_sequence,266,0.0038,0.0038,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9fel.cif
9flj_AA,duplicate_sequence,129,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9flj.cif
9flk_AA,duplicate_sequence,129,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9flk.cif
9flm_A,duplicate_sequence,129,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9flm.cif
9foc_B,duplicate_sequence,176,0.0000,0.0000,1.618,data/all_pdb_1y/fed_split/client_0/mmcif_files/9foc.cif
9fp8_B,duplicate_sequence,148,0.0000,0.0000,1.68,data/all_pdb_1y/fed_split/client_0/mmcif_files/9fp8.cif
9frr_B,duplicate_sequence,95,0.0000,0.0000,1.6,data/all_pdb_1y/fed_split/client_0/mmcif_files/9frr.cif
9fuo_A,duplicate_sequence,242,0.0000,0.0000,1.81,data/all_pdb_1y/fed_split/client_0/mmcif_files/9fuo.cif
9g6a_B,duplicate_sequence,216,0.0000,0.0000,1.99,data/all_pdb_1y/fed_split/client_0/mmcif_files/9g6a.cif
9g9u_B,duplicate_sequence,270,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9g9u.cif
9gf3_M,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_N,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_C,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_D,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_E,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_F,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_G,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_H,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_I,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_J,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_K,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_L,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_A,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf3_B,x_ratio_too_high,36,0.0556,0.0556,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf3.cif
9gf4_A,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gf4_B,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gf4_C,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gf4_D,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gf4_E,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gf4_F,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gf4_G,x_ratio_too_high,36,0.0556,0.0556,1.49,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gf4.cif
9gjy_B,duplicate_sequence,248,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gjy.cif
9gjy_C,duplicate_sequence,248,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gjy.cif
9gjy_D,duplicate_sequence,248,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gjy.cif
9gjy_E,duplicate_sequence,248,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gjy.cif
9gjy_F,duplicate_sequence,248,0.0000,0.0000,1.62,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gjy.cif
9gol_B,duplicate_sequence,124,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gol.cif
9gom_B,duplicate_sequence,146,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gom.cif
9gom_C,duplicate_sequence,146,0.0000,0.0000,1.75,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gom.cif
9gyd_A,duplicate_sequence,105,0.0000,0.0000,0.92,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyd.cif
9gyl_AAA,duplicate_sequence,105,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyl.cif
9gyn_AAA,duplicate_sequence,105,0.0000,0.0000,1.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyn.cif
9gyr_B,duplicate_sequence,105,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyr.cif
9gyr_C,duplicate_sequence,105,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyr.cif
9gyr_D,duplicate_sequence,105,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyr.cif
9gyu_A,duplicate_sequence,105,0.0000,0.0000,1.1,data/all_pdb_1y/fed_split/client_0/mmcif_files/9gyu.cif
9h11_B,duplicate_sequence,245,0.0000,0.0000,1.38,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h11.cif
9h12_A,duplicate_sequence,245,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h12.cif
9h12_B,duplicate_sequence,245,0.0000,0.0000,1.51,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h12.cif
9h13_B,duplicate_sequence,241,0.0000,0.0000,1.44,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h13.cif
9h16_B,duplicate_sequence,241,0.0000,0.0000,1.56,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h16.cif
9h17_B,duplicate_sequence,242,0.0000,0.0000,1.46,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h17.cif
9h18_A,duplicate_sequence,241,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h18.cif
9h18_B,duplicate_sequence,241,0.0000,0.0000,1.33,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h18.cif
9h27_A,duplicate_sequence,264,0.0076,0.0076,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h27.cif
9h4o_B,duplicate_sequence,123,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h4o.cif
9h4o_C,duplicate_sequence,123,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h4o.cif
9h4o_D,duplicate_sequence,123,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9h4o.cif
9hmc_B,duplicate_sequence,156,0.0000,0.0000,1.65,data/all_pdb_1y/fed_split/client_0/mmcif_files/9hmc.cif
9hpv_B,duplicate_sequence,242,0.0000,0.0000,1.41,data/all_pdb_1y/fed_split/client_0/mmcif_files/9hpv.cif
9hv7_B,duplicate_sequence,125,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9hv7.cif
9i1u_B,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1u_C,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1u_D,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1u_E,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1u_F,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1u_G,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1u_H,duplicate_sequence,211,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1u.cif
9i1y_B,duplicate_sequence,290,0.0000,0.0000,1.95,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i1y.cif
9i3q_B,duplicate_sequence,152,0.0000,0.0000,1.597,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i3q.cif
9i4n_A,duplicate_sequence,139,0.0000,0.0000,1.069,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i4n.cif
9i4o_A,duplicate_sequence,139,0.0000,0.0000,0.989,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i4o.cif
9i57_A,duplicate_sequence,152,0.0000,0.0000,1.217,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i57.cif
9i57_B,duplicate_sequence,152,0.0000,0.0000,1.217,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i57.cif
9i58_A,duplicate_sequence,152,0.0000,0.0000,1.213,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i58.cif
9i58_B,duplicate_sequence,152,0.0000,0.0000,1.213,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i58.cif
9i6e_A,duplicate_sequence,152,0.0000,0.0000,1.489,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i6e.cif
9i6e_B,duplicate_sequence,152,0.0000,0.0000,1.489,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i6e.cif
9i7o_A,duplicate_sequence,180,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i7o.cif
9i9q_A,duplicate_sequence,152,0.0000,0.0000,1.721,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i9q.cif
9i9q_B,duplicate_sequence,152,0.0000,0.0000,1.721,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i9q.cif
9i9q_C,duplicate_sequence,152,0.0000,0.0000,1.721,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i9q.cif
9i9q_D,duplicate_sequence,152,0.0000,0.0000,1.721,data/all_pdb_1y/fed_split/client_0/mmcif_files/9i9q.cif
9iaq_B,duplicate_sequence,142,0.0000,0.0000,1.893,data/all_pdb_1y/fed_split/client_0/mmcif_files/9iaq.cif
9iaq_C,duplicate_sequence,142,0.0000,0.0000,1.893,data/all_pdb_1y/fed_split/client_0/mmcif_files/9iaq.cif
9iaq_D,duplicate_sequence,142,0.0000,0.0000,1.893,data/all_pdb_1y/fed_split/client_0/mmcif_files/9iaq.cif
9ime_B,duplicate_sequence,147,0.0000,0.0000,1.35,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ime.cif
9in1_B,duplicate_sequence,120,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9in1.cif
9in1_C,duplicate_sequence,120,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9in1.cif
9in1_D,duplicate_sequence,120,0.0000,0.0000,1.4,data/all_pdb_1y/fed_split/client_0/mmcif_files/9in1.cif
9isj_B,duplicate_sequence,109,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9isj.cif
9ivn_B,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivn_C,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivn_F,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivn_G,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivn_H,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivn_D,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivn_E,duplicate_sequence,259,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivn.cif
9ivo_A,duplicate_sequence,259,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivo.cif
9ivo_B,duplicate_sequence,259,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivo.cif
9ivo_C,duplicate_sequence,259,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivo.cif
9ivo_D,duplicate_sequence,259,0.0000,0.0000,1.78,data/all_pdb_1y/fed_split/client_0/mmcif_files/9ivo.cif
9j5t_A,duplicate_sequence,293,0.0000,0.0000,1.43,data/all_pdb_1y/fed_split/client_0/mmcif_files/9j5t.cif
9jet_B,duplicate_sequence,118,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jet.cif
9jeu_A,duplicate_sequence,118,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jeu.cif
9jeu_B,duplicate_sequence,118,0.0000,0.0000,1.19,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jeu.cif
9jev_A,duplicate_sequence,118,0.0000,0.0000,1.12,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jev.cif
9jev_B,duplicate_sequence,118,0.0000,0.0000,1.12,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jev.cif
9jew_B,duplicate_sequence,118,0.0000,0.0000,1.08,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jew.cif
9jr8_A,duplicate_sequence,147,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jr8.cif
9jr8_B,duplicate_sequence,147,0.0000,0.0000,1.55,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jr8.cif
9jrq_A,duplicate_sequence,147,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jrq.cif
9jrq_B,duplicate_sequence,147,0.0000,0.0000,1.25,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jrq.cif
9jrv_B,duplicate_sequence,147,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jrv.cif
9js5_B,duplicate_sequence,104,0.0000,0.0000,1.8,data/all_pdb_1y/fed_split/client_0/mmcif_files/9js5.cif
9jth_B,duplicate_sequence,140,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jth.cif
9jth_C,duplicate_sequence,140,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jth.cif
9jth_D,duplicate_sequence,140,0.0000,0.0000,1.7,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jth.cif
9jux_B,duplicate_sequence,242,0.0000,0.0000,1.67,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jux.cif
9jux_C,duplicate_sequence,242,0.0000,0.0000,1.67,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jux.cif
9jw8_A,duplicate_sequence,147,0.0000,0.0000,1.5,data/all_pdb_1y/fed_split/client_0/mmcif_files/9jw8.cif
9k0h_B,duplicate_sequence,268,0.0000,0.0000,1.948,data/all_pdb_1y/fed_split/client_0/mmcif_files/9k0h.cif
9k1k_B,duplicate_sequence,158,0.0000,0.0000,1.439,data/all_pdb_1y/fed_split/client_0/mmcif_files/9k1k.cif
9kga_B,duplicate_sequence,56,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kga.cif
9kga_C,duplicate_sequence,56,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kga.cif
9kga_D,duplicate_sequence,56,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kga.cif
9kga_E,duplicate_sequence,56,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kga.cif
9kga_F,duplicate_sequence,56,0.0000,0.0000,1.9,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kga.cif
9kkd_B,duplicate_sequence,60,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kkd.cif
9kkd_C,duplicate_sequence,60,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kkd.cif
9kkd_D,duplicate_sequence,60,0.0000,0.0000,1.85,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kkd.cif
9kn9_A,duplicate_sequence,133,0.0000,0.0000,2.0,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kn9.cif
9knb_A,duplicate_sequence,133,0.0000,0.0000,1.84,data/all_pdb_1y/fed_split/client_0/mmcif_files/9knb.cif
9kz4_A,duplicate_sequence,159,0.0000,0.0000,1.708,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kz4.cif
9kza_B,duplicate_sequence,191,0.0000,0.0000,1.94,data/all_pdb_1y/fed_split/client_0/mmcif_files/9kza.cif
9l1t_A,duplicate_sequence,293,0.0000,0.0000,1.96,data/all_pdb_1y/fed_split/client_0/mmcif_files/9l1t.cif
